Scene321,0,0.6,12,0.5
Scene512,0.3,0,12,0.7
Scene291,0,0.6,12,0.8
Scene395,0,0.8,12,0.5
Scene551,0.1,0,12,0.15
Scene542,0.3,0.8,12,0.6
Scene403,0,0.8,12,0.8
Scene352,0.2,0.2,12,0.4
Scene352,0.2,0.2,12,0.9
Scene171,0.3,0.4,12,0.15
Scene406,0.3,0.6,12,0.15
Scene173,0.1,0,12,0.6
Scene73,0.3,0,12,0.3
Scene221,0,0.4,12,0.2
Scene401,0.2,1,12,0.4
Scene401,0.2,1,12,0.9
Scene91,0,1,12,0.2
Scene201,0.1,0,12,0.2
Scene282,0.1,0.8,12,0.4
Scene282,0.1,0.8,12,0.9
Scene121,0.2,0,12,0.8
Scene303,0.2,0.6,12,0.7
Scene193,0,0.2,12,0.8
Scene172,0.2,0.2,12,0.8
Scene251,0.2,0.8,12,0.3
Scene593,0,0,12,0.6
Scene552,0.3,0.4,12,0.15
Scene562,0.2,0.4,12,0.6
Scene251,0.3,0.8,12,0.4
Scene251,0.3,0.8,12,0.9
Scene133,0,0,12,0.7
Scene51,0.2,1,12,0.5
Scene408,0.2,0.6,12,0.6
Scene533,0.2,0.8,12,0.6
Scene281,0.2,1,12,0.7
Scene132,0.1,0.4,12,0.5
Scene131,0.2,0.4,12,0.4
Scene131,0.2,0.4,12,0.9
Scene343,0.3,0.2,12,0.8
Scene402,0,0.4,12,0.3
Scene521,0.1,0.6,12,0.6
Scene151,0.3,0,12,0.7
Scene62,0.1,0,12,0.15
Scene151,0,0.2,12,0.5
Scene323,0.1,0.4,12,0.3
Scene333,0,1,12,0.5
Scene385,0.1,1,12,0.6
Scene323,0.1,0,12,0.6
Scene407,0.1,0.6,12,0.3
Scene301,0.1,1,12,0.3
Scene342,0.2,0.4,12,0.2
Scene43,0.1,0.8,12,0.15
Scene402,0.1,1,12,0.8
Scene342,0.2,0,12,0.5
Scene41,0.1,1,12,0.3
Scene391,0.2,0.2,12,0.5
Scene21,0.3,0.2,12,0.2
Scene552,0.1,1,12,0.7
Scene103,0.3,0.2,12,0.7
Scene252,0.3,0.4,12,0.2
Scene311,0,0,12,0.3
Scene571,0,0,12,0.5
Scene33,0.3,0.4,12,0.6
Scene191,0.3,0.4,12,0.2
Scene281,0.2,0.8,12,0.3
Scene212,0,0.4,12,0.5
Scene71,0.1,0.8,12,0.5
Scene203,0.2,0.2,12,0.5
Scene52,0.3,0.8,12,0.5
Scene313,0.3,0.2,12,0.2
Scene573,0.2,0.8,12,0.2
Scene222,0.2,0,12,0.8
Scene573,0.2,0.4,12,0.5
Scene292,0.3,0,12,0.7
Scene386,0.1,1,12,0.7
Scene573,0.3,0.8,12,0.8
Scene61,0.3,0.2,12,0.7
Scene51,0.3,0.4,12,0.7
Scene581,0.1,0.6,12,0.3
Scene263,0,0,12,0.7
Scene406,0.1,0,12,0.6
Scene521,0.1,1,12,0.2
Scene531,0.2,0,12,0.5
Scene591,0,0.2,12,0.7
Scene242,0.3,0.6,12,0.4
Scene242,0.3,0.6,12,0.9
Scene22,0.3,0.8,12,0.7
Scene51,0.2,0.8,12,0.2
Scene343,0.2,0.6,12,0.8
Scene113,0,0.2,12,0.6
Scene122,0,0,12,0.5
Scene571,0.3,0.2,12,0.3
Scene522,0.1,0,12,0.7
Scene343,0,0.8,12,0.15
Scene242,0.2,0,12,0.15
Scene241,0,1,12,0.5
Scene53,0.3,0.8,12,0.6
Scene33,0.3,0.6,12,0.15
Scene395,0.1,1,12,0.15
Scene552,0.3,1,12,0.8
Scene273,0.2,0.8,12,0.3
Scene401,0.3,0.6,12,0.15
Scene561,0.2,1,12,0.7
Scene392,0.1,0.6,12,0.7
Scene302,0.1,0.6,12,0.7
Scene93,0.1,0.8,12,0.7
Scene385,0.1,0.4,12,0.6
Scene533,0.3,0.2,12,0.7
Scene22,0.1,0,12,0.15
Scene503,0.1,0.6,12,0.7
Scene202,0.2,1,12,0.3
Scene592,0.1,0,12,0.5
Scene386,0.3,1,12,0.8
Scene102,0.2,0.2,12,0.7
Scene182,0.1,0.4,12,0.4
Scene182,0.1,0.4,12,0.9
Scene543,0.2,0.2,12,0.3
Scene93,0.2,1,12,0.5
Scene182,0.1,0,12,0.2
Scene512,0.3,0.2,12,0.4
Scene512,0.3,0.2,12,0.9
Scene405,0.2,0.4,12,0.15
Scene212,0.1,0.4,12,0.6
Scene341,0.2,0,12,0.3
Scene593,0.1,0.6,12,0.3
Scene551,0.1,0.4,12,0.5
Scene242,0.3,0.4,12,0.7
Scene62,0.1,1,12,0.6
Scene151,0.2,0,12,0.5
Scene173,0.1,0.2,12,0.8
Scene312,0.3,0.8,12,0.15
Scene251,0.1,0,12,0.2
Scene262,0.1,0.2,12,0.3
Scene352,0,0.4,12,0.4
Scene352,0,0.4,12,0.9
Scene502,0.2,0.6,12,0.5
Scene387,0.2,0.2,12,0.6
Scene407,0.2,1,12,0.5
Scene222,0.3,0.6,12,0.4
Scene222,0.3,0.6,12,0.9
Scene522,0.1,0.8,12,0.7
Scene121,0.1,0.8,12,0.6
Scene202,0.3,0.4,12,0.4
Scene202,0.3,0.4,12,0.9
Scene512,0.1,0.4,12,0.4
Scene512,0.1,0.4,12,0.9
Scene572,0.2,1,12,0.2
Scene103,0.2,0,12,0.7
Scene401,0,0,12,0.4
Scene102,0.3,0.4,12,0.6
Scene401,0,0,12,0.9
Scene43,0.2,1,12,0.3
Scene531,0.3,0.6,12,0.6
Scene112,0,0.4,12,0.2
Scene241,0.1,0.4,12,0.6
Scene122,0.1,1,12,0.8
Scene171,0,0.8,12,0.6
Scene382,0.3,1,12,0.7
Scene405,0.3,0.8,12,0.7
Scene123,0,1,12,0.5
Scene511,0.1,0.6,12,0.3
Scene512,0.3,0.6,12,0.6
Scene202,0,0.8,12,0.7
Scene83,0.3,0.8,12,0.3
Scene312,0.1,0.4,12,0.8
Scene243,0.3,0.8,12,0.8
Scene532,0.2,1,12,0.6
Scene563,0.1,0.2,12,0.8
Scene322,0,0.2,12,0.2
Scene572,0,0.2,12,0.6
Scene92,0.2,1,12,0.7
Scene211,0,0.6,12,0.15
Scene151,0.3,0.2,12,0.4
Scene151,0.3,0.2,12,0.9
Scene62,0.1,0.8,12,0.2
Scene562,0.1,0.4,12,0.4
Scene562,0.1,0.4,12,0.9
Scene202,0.1,0.2,12,0.2
Scene408,0.1,0.6,12,0.8
Scene312,0.3,0.6,12,0.5
Scene501,0.2,0.8,12,0.8
Scene592,0,0,12,0.2
Scene572,0.3,0.4,12,0.8
Scene386,0.3,0.4,12,0.8
Scene391,0.3,1,12,0.15
Scene273,0,0.2,12,0.3
Scene23,0.1,0.2,12,0.5
Scene193,0.3,0.6,12,0.4
Scene193,0.3,0.6,12,0.9
Scene53,0,0.4,12,0.4
Scene53,0,0.4,12,0.9
Scene71,0,0,12,0.4
Scene103,0.3,0.4,12,0.4
Scene103,0.3,0.4,12,0.9
Scene71,0,0,12,0.9
Scene341,0.1,0.4,12,0.2
Scene272,0.1,0.6,12,0.3
Scene408,0.3,0.4,12,0.15
Scene102,0.3,0.6,12,0.15
Scene522,0.3,0.8,12,0.8
Scene402,0.1,0.2,12,0.5
Scene353,0.3,0,12,0.5
Scene391,0,0,12,0.3
Scene343,0.1,1,12,0.3
Scene382,0.2,0.6,12,0.8
Scene21,0,0.8,12,0.2
Scene321,0.3,0.8,12,0.3
Scene262,0,0.2,12,0.5
Scene42,0.1,0.4,12,0.7
Scene211,0.2,1,12,0.8
Scene31,0.1,0.8,12,0.2
Scene406,0.1,0.2,12,0.8
Scene151,0.3,0.6,12,0.6
Scene161,0.2,0.8,12,0.2
Scene387,0.2,1,12,0.8
Scene313,0,0.8,12,0.2
Scene352,0.3,0.6,12,0.7
Scene153,0.2,0.4,12,0.4
Scene153,0.2,0.4,12,0.9
Scene71,0.3,0.2,12,0.2
Scene582,0.3,0.6,12,0.3
Scene122,0.2,0.4,12,0.4
Scene122,0.2,0.4,12,0.9
Scene384,0,0,12,0.8
Scene405,0.1,0.6,12,0.4
Scene405,0.1,0.6,12,0.9
Scene223,0.1,0,12,0.6
Scene92,0.1,0.2,12,0.6
Scene532,0.2,0.4,12,0.6
Scene384,0.1,0.6,12,0.6
Scene32,0,0.6,12,0.5
Scene385,0.3,0.2,12,0.4
Scene385,0.3,0.2,12,0.9
Scene172,0.3,0.6,12,0.6
Scene402,0.1,0.6,12,0.7
Scene181,0.1,0.2,12,0.3
Scene173,0,0.6,12,0.2
Scene72,0.2,0.8,12,0.7
Scene581,0.2,0.6,12,0.15
Scene113,0.1,0.4,12,0.5
Scene523,0.1,1,12,0.7
Scene552,0.3,0.2,12,0.5
Scene292,0.3,0.6,12,0.6
Scene404,0.2,0.4,12,0.2
Scene332,0.3,0,12,0.2
Scene553,0.1,0.6,12,0.8
Scene222,0,0.6,12,0.5
Scene273,0.1,0.4,12,0.8
Scene388,0.2,0,12,0.15
Scene51,0.3,0.6,12,0.4
Scene51,0.3,0.6,12,0.9
Scene211,0.3,0.8,12,0.2
Scene542,0.2,0,12,0.15
Scene83,0.2,0.2,12,0.5
Scene323,0.1,0.2,12,0.15
Scene332,0.2,0.2,12,0.15
Scene386,0,0.4,12,0.8
Scene541,0,0.4,12,0.5
Scene81,0.2,1,12,0.6
Scene387,0.2,0.4,12,0.8
Scene233,0,0.2,12,0.3
Scene342,0,1,12,0.3
Scene21,0.2,0.2,12,0.15
Scene203,0.1,0.8,12,0.15
Scene252,0.2,1,12,0.15
Scene233,0.1,1,12,0.8
Scene63,0.2,1,12,0.3
Scene103,0.2,0.2,12,0.4
Scene103,0.2,0.2,12,0.9
Scene193,0.3,0.2,12,0.6
Scene513,0,1,12,0.3
Scene133,0.3,0.8,12,0.15
Scene394,0,0.2,12,0.4
Scene394,0,0.2,12,0.9
Scene163,0.2,1,12,0.5
Scene223,0.2,0,12,0.7
Scene163,0,0.2,12,0.8
Scene312,0,0.6,12,0.6
Scene542,0.1,0.6,12,0.3
Scene123,0.3,1,12,0.4
Scene123,0.3,1,12,0.9
Scene388,0.2,0.6,12,0.4
Scene388,0.2,0.6,12,0.9
Scene313,0.2,0.2,12,0.15
Scene553,0,0.8,12,0.7
Scene43,0,0,12,0.3
Scene172,0.2,0.4,12,0.7
Scene121,0,0.8,12,0.8
Scene281,0,0.2,12,0.4
Scene281,0,0.2,12,0.9
Scene221,0.1,0,12,0.6
Scene523,0.2,0.2,12,0.15
Scene541,0.3,0.2,12,0.6
Scene353,0,0,12,0.6
Scene193,0.1,1,12,0.7
Scene33,0.1,0.2,12,0.8
Scene401,0.1,0.2,12,0.8
Scene22,0.2,0.8,12,0.4
Scene22,0.2,0.8,12,0.9
Scene73,0.1,0.8,12,0.15
Scene395,0,1,12,0.7
Scene394,0.3,0.4,12,0.2
Scene92,0,0.4,12,0.3
Scene403,0.2,0,12,0.7
Scene203,0.1,0.6,12,0.5
Scene132,0,1,12,0.2
Scene53,0,0.2,12,0.15
Scene351,0.2,0.8,12,0.5
Scene62,0.3,0.2,12,0.4
Scene103,0.2,0.6,12,0.6
Scene62,0.3,0.2,12,0.9
Scene162,0.2,0.2,12,0.6
Scene389,0.3,0.8,12,0.2
Scene72,0,0.2,12,0.7
Scene63,0.3,0.8,12,0.7
Scene293,0,0.8,12,0.15
Scene161,0.3,0,12,0.3
Scene353,0.1,0.6,12,0.3
Scene271,0.3,1,12,0.6
Scene583,0.1,0.4,12,0.6
Scene22,0.1,0.2,12,0.2
Scene390,0.1,0.6,12,0.3
Scene192,0.1,0.8,12,0.7
Scene342,0,0.8,12,0.5
Scene341,0.2,0.4,12,0.4
Scene341,0.2,0.4,12,0.9
Scene41,0.1,0.2,12,0.15
Scene405,0.3,0,12,0.7
Scene63,0.2,0.8,12,0.5
Scene23,0.2,0,12,0.2
Scene122,0.1,0.6,12,0.7
Scene543,0.2,0,12,0.15
Scene394,0.1,0.2,12,0.5
Scene192,0.3,1,12,0.2
Scene398,0.2,1,12,0.5
Scene193,0.3,1,12,0.8
Scene521,0.1,0.8,12,0.8
Scene213,0.3,0,12,0.8
Scene387,0,0,12,0.8
Scene242,0.2,1,12,0.4
Scene242,0.2,1,12,0.9
Scene183,0.1,1,12,0.5
Scene533,0.1,0,12,0.4
Scene533,0.1,0,12,0.9
Scene93,0,0.2,12,0.8
Scene31,0.3,0.2,12,0.4
Scene31,0.3,0.2,12,0.9
Scene92,0.1,0.4,12,0.8
Scene221,0,0,12,0.3
Scene501,0,0.6,12,0.6
Scene593,0.3,1,12,0.7
Scene293,0,0.6,12,0.5
Scene282,0.1,0.4,12,0.5
Scene583,0.1,0.6,12,0.15
Scene272,0.1,0,12,0.7
Scene562,0.3,1,12,0.6
Scene62,0.2,0.6,12,0.4
Scene62,0.2,0.6,12,0.9
Scene122,0.3,0.6,12,0.8
Scene396,0.1,0,12,0.7
Scene82,0,0.8,12,0.7
Scene541,0.2,0.4,12,0.3
Scene383,0.1,1,12,0.7
Scene397,0.3,0.4,12,0.6
Scene72,0.1,0.4,12,0.2
Scene181,0.2,0,12,0.5
Scene152,0.2,1,12,0.6
Scene543,0,0.8,12,0.15
Scene72,0.1,0,12,0.5
Scene273,0.3,0.6,12,0.8
Scene102,0.1,0.2,12,0.8
Scene399,0,0.2,12,0.4
Scene399,0,0.2,12,0.9
Scene332,0,0.4,12,0.15
Scene388,0,0,12,0.6
Scene408,0.1,0.8,12,0.7
Scene283,0.3,0.2,12,0.5
Scene83,0.1,0.2,12,0.8
Scene581,0.2,0.8,12,0.2
Scene183,0.3,0,12,0.6
Scene283,0,0.4,12,0.8
Scene303,0.2,1,12,0.6
Scene581,0.2,0.4,12,0.5
Scene73,0.3,0.6,12,0.2
Scene183,0.2,0.8,12,0.3
Scene62,0.2,0,12,0.4
Scene62,0.2,0,12,0.9
Scene191,0.3,0,12,0.3
Scene183,0.2,0.4,12,0.6
Scene302,0.1,0.2,12,0.3
Scene43,0.3,0.4,12,0.4
Scene153,0.3,0,12,0.8
Scene43,0.3,0.4,12,0.9
Scene283,0.2,0.2,12,0.8
Scene43,0.3,0,12,0.2
Scene389,0,1,12,0.15
Scene43,0.2,0.8,12,0.4
Scene43,0.2,0.8,12,0.9
Scene531,0.2,1,12,0.6
Scene271,0.3,0,12,0.4
Scene271,0.3,0,12,0.9
Scene503,0.1,0.8,12,0.4
Scene503,0.1,0.8,12,0.9
Scene173,0.2,1,12,0.2
Scene593,0.3,0.4,12,0.7
Scene133,0,0.6,12,0.6
Scene523,0.3,0.2,12,0.5
Scene261,0.2,1,12,0.15
Scene404,0,0.6,12,0.7
Scene382,0.3,0.8,12,0.3
Scene543,0,0.6,12,0.5
Scene222,0,0.2,12,0.3
Scene532,0,0.2,12,0.8
Scene132,0.1,0.8,12,0.6
Scene263,0,0.2,12,0.4
Scene263,0,0.2,12,0.9
Scene113,0.3,1,12,0.7
Scene403,0.2,0.2,12,0.4
Scene403,0.2,0.2,12,0.9
Scene162,0.3,0,12,0.8
Scene101,0,1,12,0.4
Scene101,0,1,12,0.9
Scene101,0.2,0.4,12,0.3
Scene31,0.2,0,12,0.4
Scene31,0.2,0,12,0.9
Scene383,0.2,0.2,12,0.15
Scene183,0.2,0.6,12,0.15
Scene523,0,0.8,12,0.2
Scene333,0.3,0.8,12,0.6
Scene72,0,0.4,12,0.4
Scene72,0,0.4,12,0.9
Scene312,0.2,0,12,0.2
Scene563,0.2,1,12,0.2
Scene393,0.2,0.2,12,0.4
Scene393,0.2,0.2,12,0.9
Scene82,0.3,0,12,0.6
Scene232,0.1,0.6,12,0.4
Scene232,0.1,0.6,12,0.9
Scene502,0,1,12,0.3
Scene283,0.2,0.6,12,0.5
Scene252,0,0.6,12,0.8
Scene388,0.1,0,12,0.7
Scene281,0.3,0.6,12,0.5
Scene343,0.1,0.8,12,0.4
Scene343,0.1,0.8,12,0.9
Scene311,0.3,0,12,0.7
Scene343,0.1,0.4,12,0.2
Scene271,0,0.8,12,0.3
Scene563,0,0.2,12,0.6
Scene113,0.2,0.6,12,0.8
Scene272,0,0.6,12,0.5
Scene332,0,1,12,0.8
Scene322,0.1,0.6,12,0.4
Scene322,0.1,0.6,12,0.9
Scene402,0.2,0.2,12,0.6
Scene531,0.2,0.8,12,0.3
Scene192,0,0.8,12,0.4
Scene192,0,0.8,12,0.9
Scene396,0.3,0.8,12,0.8
Scene406,0.1,0.4,12,0.7
Scene192,0,0.4,12,0.2
Scene21,0.1,0.8,12,0.3
Scene352,0.3,1,12,0.3
Scene111,0.2,0.2,12,0.2
Scene511,0.3,0,12,0.5
Scene233,0,0,12,0.15
Scene511,0.2,0.4,12,0.5
Scene193,0.3,0.4,12,0.15
Scene393,0.1,0.4,12,0.2
Scene272,0.1,0.2,12,0.4
Scene272,0.1,0.2,12,0.9
Scene406,0.2,1,12,0.2
Scene561,0.3,0.8,12,0.15
Scene313,0.1,0.8,12,0.3
Scene191,0.2,0.2,12,0.5
Scene172,0,1,12,0.2
Scene172,0.3,1,12,0.2
Scene253,0.1,1,12,0.6
Scene212,0.2,0.2,12,0.3
Scene171,0,0.4,12,0.7
Scene192,0.1,0,12,0.7
Scene271,0,0.6,12,0.15
Scene292,0.2,1,12,0.6
Scene562,0,0.8,12,0.3
Scene232,0.1,1,12,0.6
Scene523,0,1,12,0.8
Scene523,0.2,0.4,12,0.2
Scene91,0.2,0.2,12,0.5
Scene523,0.2,0,12,0.5
Scene291,0.3,0,12,0.6
Scene592,0.3,1,12,0.3
Scene399,0.3,0.8,12,0.15
Scene21,0.1,0.6,12,0.15
Scene182,0.3,1,12,0.5
Scene181,0.2,1,12,0.7
Scene552,0.2,0.6,12,0.5
Scene71,0,1,12,0.5
Scene241,0.2,0,12,0.15
Scene152,0,0,12,0.6
Scene282,0.2,0,12,0.15
Scene73,0.1,1,12,0.5
Scene388,0,0.8,12,0.15
Scene390,0.2,0,12,0.15
Scene303,0.3,0.2,12,0.8
Scene561,0.3,0.6,12,0.5
Scene183,0.3,0.2,12,0.8
Scene393,0.3,1,12,0.15
Scene151,0.2,0.8,12,0.3
Scene162,0.2,0.4,12,0.15
Scene332,0.1,1,12,0.4
Scene332,0.1,1,12,0.9
Scene81,0.2,0.8,12,0.2
Scene313,0.1,0.6,12,0.15
Scene63,0.3,0.4,12,0.4
Scene63,0.3,0.4,12,0.9
Scene81,0.3,0.8,12,0.8
Scene251,0.1,0.8,12,0.5
Scene541,0.1,0,12,0.8
Scene251,0.1,0.4,12,0.3
Scene402,0.2,1,12,0.8
Scene131,0,0.8,12,0.2
Scene385,0.2,0.6,12,0.8
Scene223,0,0.4,12,0.4
Scene133,0.3,0.6,12,0.5
Scene223,0,0.4,12,0.9
Scene41,0.1,0.4,12,0.2
Scene93,0.3,0.6,12,0.8
Scene543,0.3,0.6,12,0.4
Scene543,0.3,0.6,12,0.9
Scene131,0.1,0,12,0.4
Scene131,0.1,0,12,0.9
Scene91,0.2,0.6,12,0.7
Scene231,0,0.6,12,0.2
Scene53,0.1,0,12,0.7
Scene253,0.3,0,12,0.7
Scene353,0.3,1,12,0.7
Scene384,0,1,12,0.4
Scene384,0,1,12,0.9
Scene384,0.2,0.4,12,0.3
Scene92,0.3,0.8,12,0.15
Scene253,0,0.2,12,0.5
Scene399,0.3,0.6,12,0.5
Scene390,0.3,1,12,0.7
Scene123,0.3,0.8,12,0.6
Scene63,0.1,0.2,12,0.2
Scene232,0.3,0,12,0.7
Scene42,0.2,0.2,12,0.8
Scene388,0,0.6,12,0.5
Scene512,0,0.2,12,0.3
Scene383,0.3,0.2,12,0.5
Scene41,0.2,0,12,0.7
Scene151,0.2,0.6,12,0.15
Scene401,0.1,0.4,12,0.7
Scene592,0.3,0.8,12,0.5
Scene342,0.3,0.8,12,0.15
Scene553,0.2,0,12,0.8
Scene403,0,0.4,12,0.4
Scene403,0,0.4,12,0.9
Scene592,0.3,0.4,12,0.3
Scene132,0,0.8,12,0.8
Scene222,0.1,0.4,12,0.2
Scene241,0,0.8,12,0.6
Scene182,0.3,0.8,12,0.2
Scene222,0.1,0,12,0.5
Scene71,0,0.8,12,0.2
Scene113,0.1,0,12,0.6
Scene312,0,0.8,12,0.8
Scene573,0.1,0.4,12,0.2
Scene151,0.1,0.8,12,0.5
Scene503,0.1,0,12,0.4
Scene503,0.1,0,12,0.9
Scene52,0.2,1,12,0.4
Scene397,0,0,12,0.2
Scene52,0.2,1,12,0.9
Scene532,0.3,0.6,12,0.4
Scene385,0,1,12,0.2
Scene171,0.2,0.2,12,0.7
Scene385,0.2,0.4,12,0.6
Scene532,0.3,0.6,12,0.9
Scene563,0,0.4,12,0.8
Scene153,0.3,0.8,12,0.7
Scene301,0,1,12,0.4
Scene301,0,1,12,0.9
Scene543,0.3,0.4,12,0.7
Scene402,0.2,0.4,12,0.8
Scene192,0.3,0.8,12,0.8
Scene131,0.2,0,12,0.5
Scene133,0.2,0.4,12,0.6
Scene341,0,0.8,12,0.2
Scene22,0.2,1,12,0.6
Scene152,0.3,0.6,12,0.5
Scene52,0,0.2,12,0.3
Scene243,0,0.4,12,0.5
Scene332,0,0.2,12,0.5
Scene501,0.2,1,12,0.15
Scene401,0.3,0.4,12,0.8
Scene161,0.1,0.8,12,0.15
Scene53,0.2,1,12,0.5
Scene386,0,1,12,0.3
Scene386,0.2,0.4,12,0.7
Scene392,0.1,0,12,0.15
Scene553,0.3,0.6,12,0.6
Scene63,0,1,12,0.15
Scene261,0.1,1,12,0.7
Scene252,0.2,0,12,0.7
Scene132,0.2,0.6,12,0.3
Scene393,0.3,0.6,12,0.2
Scene562,0.3,0.8,12,0.2
Scene252,0.3,0,12,0.3
Scene389,0.2,1,12,0.7
Scene582,0.1,0,12,0.8
Scene183,0,0.2,12,0.4
Scene183,0,0.2,12,0.9
Scene153,0.1,0.2,12,0.3
Scene262,0.2,0,12,0.3
Scene33,0.3,0,12,0.7
Scene102,0,0.6,12,0.8
Scene121,0.3,0.2,12,0.6
Scene113,0.1,0.8,12,0.6
Scene122,0.1,0.2,12,0.3
Scene212,0,0,12,0.6
Scene52,0.3,0.4,12,0.6
Scene501,0.1,0.6,12,0.7
Scene242,0.1,1,12,0.7
Scene383,0.1,0.8,12,0.3
Scene561,0.1,1,12,0.3
Scene42,0,0.6,12,0.7
Scene353,0.2,0.4,12,0.5
Scene152,0,0.8,12,0.15
Scene390,0.3,0,12,0.5
Scene392,0,0.6,12,0.3
Scene404,0.1,0.4,12,0.15
Scene387,0.3,0.8,12,0.6
Scene101,0.2,0.2,12,0.15
Scene161,0.1,0.6,12,0.5
Scene390,0.2,0.4,12,0.5
Scene121,0.1,1,12,0.7
Scene301,0.1,0.8,12,0.2
Scene263,0.2,0.4,12,0.6
Scene301,0.1,0.4,12,0.5
Scene351,0,1,12,0.2
Scene351,0.2,0.4,12,0.6
Scene541,0,0.8,12,0.6
Scene82,0.3,0.2,12,0.15
Scene271,0.1,0.6,12,0.5
Scene332,0.1,0.2,12,0.6
Scene73,0,1,12,0.8
Scene311,0.2,0.8,12,0.8
Scene399,0.1,1,12,0.3
Scene53,0.1,0.2,12,0.4
Scene222,0.3,0.4,12,0.15
Scene53,0.1,0.2,12,0.9
Scene253,0.3,0.2,12,0.4
Scene253,0.3,0.2,12,0.9
Scene62,0,1,12,0.2
Scene323,0.2,0.2,12,0.4
Scene323,0.2,0.2,12,0.9
Scene395,0.2,0.6,12,0.2
Scene251,0,0,12,0.8
Scene581,0.1,1,12,0.2
Scene103,0,0.8,12,0.6
Scene262,0.2,0.8,12,0.3
Scene383,0.1,0.6,12,0.15
Scene112,0,0.6,12,0.3
Scene303,0.1,1,12,0.3
Scene42,0,1,12,0.3
Scene23,0,0.2,12,0.7
Scene583,0.2,0,12,0.15
Scene263,0.3,0.8,12,0.8
Scene353,0,0.4,12,0.7
Scene201,0,0.6,12,0.8
Scene191,0.1,0.8,12,0.15
Scene221,0.2,1,12,0.2
Scene73,0.3,0.2,12,0.8
Scene553,0.2,1,12,0.5
Scene61,0.1,0.8,12,0.2
Scene182,0.2,0.6,12,0.7
Scene213,0.2,1,12,0.3
Scene222,0.1,1,12,0.7
Scene532,0.1,1,12,0.2
Scene513,0.2,0.2,12,0.6
Scene112,0.3,1,12,0.15
Scene92,0.1,1,12,0.3
Scene261,0.3,0.6,12,0.8
Scene202,0.3,0,12,0.5
Scene202,0.2,0.8,12,0.2
Scene321,0.2,1,12,0.2
Scene112,0,0,12,0.3
Scene583,0.2,0.6,12,0.4
Scene583,0.2,0.6,12,0.9
Scene52,0.2,0.2,12,0.6
Scene292,0,0.2,12,0.4
Scene292,0,0.2,12,0.9
Scene243,0.3,0.4,12,0.4
Scene243,0.3,0.4,12,0.9
Scene243,0.3,0,12,0.2
Scene282,0.2,0.2,12,0.2
Scene172,0.1,0.6,12,0.7
Scene321,0,0.2,12,0.6
Scene400,0.1,0.2,12,0.2
Scene101,0.3,0.6,12,0.7
Scene352,0.3,0.8,12,0.4
Scene352,0.3,0.8,12,0.9
Scene541,0.2,0.8,12,0.15
Scene343,0,1,12,0.4
Scene343,0,1,12,0.9
Scene562,0.1,0,12,0.5
Scene395,0.1,0.6,12,0.4
Scene395,0.1,0.6,12,0.9
Scene533,0.1,0.4,12,0.5
Scene406,0.3,0.4,12,0.8
Scene402,0.1,0,12,0.15
Scene221,0,0.6,12,0.2
Scene81,0.3,0.2,12,0.7
Scene221,0.3,0.8,12,0.6
Scene233,0.1,0.2,12,0.3
Scene53,0,0,12,0.5
Scene387,0,0.8,12,0.7
Scene211,0.1,0.4,12,0.6
Scene531,0.3,1,12,0.5
Scene543,0.1,0.2,12,0.15
Scene387,0.1,0.4,12,0.6
Scene212,0,0.8,12,0.15
Scene292,0.2,0.8,12,0.2
Scene21,0,0.4,12,0.3
Scene398,0.3,0.6,12,0.8
Scene213,0.1,0.2,12,0.2
Scene231,0.2,0.8,12,0.8
Scene292,0.3,0.8,12,0.8
Scene581,0.2,0,12,0.7
Scene591,0.3,0.8,12,0.5
Scene112,0.3,0.4,12,0.15
Scene531,0,0,12,0.15
Scene408,0.2,0.2,12,0.7
Scene402,0,0.6,12,0.3
Scene161,0.2,0.4,12,0.3
Scene331,0.1,0.8,12,0.5
Scene261,0,0,12,0.2
Scene512,0,0,12,0.15
Scene72,0.3,1,12,0.3
Scene193,0.1,0.8,12,0.3
Scene312,0.3,1,12,0.4
Scene312,0.3,1,12,0.9
Scene281,0.1,0,12,0.4
Scene281,0.1,0,12,0.9
Scene396,0.2,1,12,0.3
Scene101,0,0.4,12,0.15
Scene383,0,0.4,12,0.8
Scene593,0.3,0.6,12,0.8
Scene561,0,0,12,0.8
Scene312,0,0.2,12,0.7
Scene385,0,0,12,0.8
Scene62,0,0.8,12,0.15
Scene212,0,0.6,12,0.5
Scene393,0.3,0.2,12,0.5
Scene261,0.3,0.2,12,0.5
Scene112,0.3,0.6,12,0.2
Scene262,0.3,0.8,12,0.15
Scene152,0.1,0.4,12,0.3
Scene404,0.2,0,12,0.3
Scene273,0.1,0,12,0.4
Scene273,0.1,0,12,0.9
Scene293,0.3,0.6,12,0.2
Scene163,0.1,0.8,12,0.8
Scene583,0,0.2,12,0.15
Scene151,0,0,12,0.15
Scene242,0.3,0.2,12,0.5
Scene261,0,0.8,12,0.2
Scene213,0.3,1,12,0.15
Scene111,0,0.4,12,0.7
Scene333,0.2,0,12,0.8
Scene262,0.1,0.4,12,0.8
Scene541,0,0,12,0.6
Scene32,0,1,12,0.4
Scene32,0,1,12,0.9
Scene32,0.2,0,12,0.6
Scene513,0.2,0.4,12,0.8
Scene281,0.1,0.8,12,0.4
Scene233,0,0.4,12,0.5
Scene281,0.1,0.8,12,0.9
Scene271,0.1,0.2,12,0.3
Scene553,0.2,0.2,12,0.7
Scene213,0,0,12,0.3
