Scene,Sindex,Num,Noise_Rate,gamma,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S4,1_2,100,0.6,0.2,0.43902439,0.023487899,0.488256051,-0.666735961,0.200355361
S4,1_2,100,0.6,0.3,0.43902439,0.023487899,0.488256051,-0.666735961,0.179918221
S4,1_2,100,0.6,0.4,0.43902439,0.023487899,0.488256051,-0.666735961,0.152668702
S4,1_2,100,0.6,0.5,0.43902439,0.023487899,0.488256051,-0.666735961,0.114519374
S4,1_2,100,0.6,0.6,0.43902439,0.023487899,0.488256051,-0.666735961,0.057295382
S4,1_2,100,0.6,0.7,0.458823529,0.023438047,0.976561953,0.658880936,0.017791274
S4,1_2,100,0.6,0.8,0.458823529,0.023438047,0.976561953,0.658880936,0.053426604
S4,1_2,100,0.6,0.9,0.458823529,0.023438047,0.976561953,0.658880936,0.081142972
S4,1_2,100,0.6,1,0.458823529,0.023438047,0.976561953,0.658880936,0.103316066
S4,1_2,10,0.8,0.2,0.285714286,0.023487899,0.488256051,-0.73991125,0.167354389
S4,1_2,10,0.8,0.3,0.285714286,0.023487899,0.488256051,-0.73991125,0.155837418
S4,1_2,10,0.8,0.4,0.285714286,0.023487899,0.488256051,-0.73991125,0.140481457
S4,1_2,10,0.8,0.5,0.285714286,0.023487899,0.488256051,-0.73991125,0.118983112
S4,1_2,10,0.8,0.6,0.25,0.203170885,0.796829115,0.502771443,0.043636691
S4,1_2,10,0.8,0.7,0.222222222,0.125202014,0.874797986,0.416003017,0.315850514
S4,1_2,10,0.8,0.8,0.285714286,0.103721689,0.896278311,0.42238505,0.248612653
S4,1_2,10,0.8,0.9,0.222222222,0.125202014,0.874797986,0.416003017,0.418664413
S4,1_2,10,0.8,1,0.25,0.203170885,0.796829115,0.502771443,0.133895284
S4,1_2,20,0.8,0.2,0.25,0.023487899,0.488256051,-0.664076569,0.179310517
S4,1_2,20,0.8,0.3,0.25,0.023487899,0.488256051,-0.664076569,0.16076844
S4,1_2,20,0.8,0.4,0.25,0.023487899,0.488256051,-0.664076569,0.136045671
S4,1_2,20,0.8,0.5,0.25,0.023487899,0.488256051,-0.664076569,0.101433794
S4,1_2,20,0.8,0.6,0.166666667,0.023438047,0.976561953,0.570415066,0.033559653
S4,1_2,20,0.8,0.7,0.142857143,0.023438047,0.976561953,0.657565392,0.01887991
S4,1_2,20,0.8,0.8,0.166666667,0.023438047,0.976561953,0.570415066,0.195322153
S4,1_2,20,0.8,0.9,0.166666667,0.023438047,0.976561953,0.570415066,0.249242986
S4,1_2,20,0.8,1,0.166666667,0.023438047,0.976561953,0.570415066,0.292379652
S4,1_2,40,0.8,0.2,0.181818182,0.023487899,0.488256051,-0.717687661,0.191366183
S4,1_2,40,0.8,0.3,0.181818182,0.023487899,0.488256051,-0.717687661,0.176457846
S4,1_2,40,0.8,0.4,0.181818182,0.023487899,0.488256051,-0.717687661,0.156580063
S4,1_2,40,0.8,0.5,0.181818182,0.023487899,0.488256051,-0.717687661,0.128751167
S4,1_2,40,0.8,0.6,0.181818182,0.023487899,0.488256051,-0.717687661,0.087007824
S4,1_2,40,0.8,0.7,0.181818182,0.023438047,0.976561953,0.662115182,0.019682725
S4,1_2,40,0.8,0.8,0.205128205,0.023438047,0.976561953,0.619913061,0.131900129
S4,1_2,40,0.8,0.9,0.205128205,0.023438047,0.976561953,0.619913061,0.18234898
S4,1_2,40,0.8,1,0.205128205,0.023438047,0.976561953,0.619913061,0.222708061
S4,1_2,60,0.8,0.2,0.212765957,0.023487899,0.488256051,-0.585343011,0.125907439
S4,1_2,60,0.8,0.3,0.212765957,0.023487899,0.488256051,-0.585343011,0.106552364
S4,1_2,60,0.8,0.4,0.212765957,0.023487899,0.488256051,-0.585343011,0.080745598
S4,1_2,60,0.8,0.5,0.212765957,0.023487899,0.488256051,-0.585343011,0.044616125
S4,1_2,60,0.8,0.6,0.218181818,0.023438047,0.976561953,0.569499062,0.032037437
S4,1_2,60,0.8,0.7,0.230769231,0.348958698,0.976561953,0.597998612,0.070366391
S4,1_2,60,0.8,0.8,0.230769231,0.348958698,0.976561953,0.597998612,0.121933097
S4,1_2,60,0.8,0.9,0.230769231,0.348958698,0.976561953,0.597998612,0.162040534
S4,1_2,60,0.8,1,0.230769231,0.348958698,0.976561953,0.597998612,0.194126484
S4,1_2,80,0.8,0.2,0.25862069,0.023487899,0.488256051,-0.724202404,0.186463609
S4,1_2,80,0.8,0.3,0.25862069,0.023487899,0.488256051,-0.724202404,0.172448789
S4,1_2,80,0.8,0.4,0.25862069,0.023487899,0.488256051,-0.724202404,0.153762363
S4,1_2,80,0.8,0.5,0.25862069,0.023487899,0.488256051,-0.724202404,0.127601366
S4,1_2,80,0.8,0.6,0.25862069,0.023487899,0.488256051,-0.724202404,0.088359871
S4,1_2,80,0.8,0.7,0.25862069,0.371269836,0.943095246,0.555724526,0.084348851
S4,1_2,80,0.8,0.8,0.207792208,0.076426673,0.923573327,0.5182307,0.040389369
S4,1_2,80,0.8,0.9,0.207792208,0.076426673,0.923573327,0.5182307,0.04864317
S4,1_2,80,0.8,1,0.207792208,0.076426673,0.923573327,0.5182307,0.055246211
S4,1_2,100,0.8,0.2,0.223684211,0.023487899,0.488256051,-0.699904318,0.175890956
S4,1_2,100,0.8,0.3,0.223684211,0.023487899,0.488256051,-0.699904318,0.160806894
S4,1_2,100,0.8,0.4,0.223684211,0.023487899,0.488256051,-0.699904318,0.14069481
S4,1_2,100,0.8,0.5,0.223684211,0.023487899,0.488256051,-0.699904318,0.112537893
S4,1_2,100,0.8,0.6,0.223684211,0.023487899,0.488256051,-0.699904318,0.070302518
S4,1_2,100,0.8,0.7,0.208333333,0.371269836,0.943095246,0.693438035,0.002138032
S4,1_2,100,0.8,0.8,0.223684211,0.056904754,0.943095246,0.615425826,0.078064286
S4,1_2,100,0.8,0.9,0.223684211,0.056904754,0.943095246,0.615425826,0.106985377
S4,1_2,100,0.8,1,0.223684211,0.056904754,0.943095246,0.615425826,0.130122249
S4,1_3,10,0,0.2,1,0.160082419,0.41995879,-0.489375867,0
S4,1_3,10,0,0.3,1,0.160082419,0.41995879,-0.489375867,0
S4,1_3,10,0,0.4,0.7,0,1,0.258168429,0.223409347
S4,1_3,10,0,0.5,0.7,0,1,0.258168429,0.304741367
S4,1_3,10,0,0.6,0.7,0,1,0.258168429,0.358962713
S4,1_3,10,0,0.7,0.7,0,1,0.258168429,0.397692246
S4,1_3,10,0,0.8,0.7,0,1,0.258168429,0.426739396
S4,1_3,10,0,0.9,0.7,0,1,0.258168429,0.449331623
S4,1_3,10,0,1,0.7,0,1,0.258168429,0.467405405
S4,1_3,20,0,0.2,0.65,0.160082419,0.41995879,-0.52352211,0.350679169
S4,1_3,20,0,0.3,0.65,0.160082419,0.41995879,-0.52352211,0.276897119
S4,1_3,20,0,0.4,0.65,0.160082419,0.41995879,-0.52352211,0.178521053
S4,1_3,20,0,0.5,1,0.031352523,0.968647477,0.329690877,0.304677843
S4,1_3,20,0,0.6,1,0,1,0.442964438,0.241813884
S4,1_3,20,0,0.7,1,0,1,0.314844886,0.510317561
S4,1_3,20,0,0.8,1,0,1,0.314844886,0.562462421
S4,1_3,20,0,0.9,1,0,1,0.314844886,0.603019534
S4,1_3,20,0,1,1,0,1,0.314844886,0.635465224
S4,1_3,40,0,0.2,1,0.160082419,0.41995879,-0.415481166,0
S4,1_3,40,0,0.3,1,0.160082419,0.41995879,-0.415481166,0
S4,1_3,40,0,0.4,1,0.064721902,0.935278098,0.325807286,0.115864179
S4,1_3,40,0,0.5,1,0.064721902,0.935278098,0.325807286,0.217624559
S4,1_3,40,0,0.6,0.825,0.064721902,0.935278098,0.379360956,0.230034246
S4,1_3,40,0,0.7,1,0.064721902,0.935278098,0.325807286,0.333922136
S4,1_3,40,0,0.8,1,0.064721902,0.935278098,0.325807286,0.370265129
S4,1_3,40,0,0.9,1,0.064721902,0.935278098,0.325807286,0.398531901
S4,1_3,40,0,1,1,0.064721902,0.935278098,0.325807286,0.421145319
S4,1_3,60,0,0.2,0.6,0.231442485,0.384278758,-0.903110482,0.226172007
S4,1_3,60,0,0.3,0.6,0.231442485,0.384278758,-0.903110482,0.221719609
S4,1_3,60,0,0.4,0.6,0.231442485,0.384278758,-0.903110482,0.215783077
S4,1_3,60,0,0.5,0.6,0.231442485,0.384278758,-0.903110482,0.207471933
S4,1_3,60,0,0.6,1,0.354235015,0.968647477,0.56830897,0.038935682
S4,1_3,60,0,0.7,1,0.354235015,0.968647477,0.56830897,0.138682235
S4,1_3,60,0,0.8,1,0.354235015,0.968647477,0.56830897,0.213492149
S4,1_3,60,0,0.9,1,0.354235015,0.968647477,0.56830897,0.271677639
S4,1_3,60,0,1,1,0.354235015,0.968647477,0.56830897,0.31822603
S4,1_3,80,0,0.2,0.6375,0.277623076,0.361188462,-0.55795322,0.117478588
S4,1_3,80,0,0.3,0.6375,0.277623076,0.361188462,-0.55795322,0.096753201
S4,1_3,80,0,0.4,0.6375,0.277623076,0.361188462,-0.55795322,0.069119353
S4,1_3,80,0,0.5,0.9875,0,1,0.342073433,0.289173652
S4,1_3,80,0,0.6,0.9875,0.365204383,0.634795617,0.440691669,0.144445497
S4,1_3,80,0,0.7,0.9875,0,1,0.342073433,0.468133181
S4,1_3,80,0,0.8,0.9875,0,1,0.342073433,0.524058033
S4,1_3,80,0,0.9,0.9875,0,1,0.342073433,0.567555141
S4,1_3,80,0,1,0.9875,0,1,0.342073433,0.602352827
S4,1_3,100,0,0.2,0.52,0.357963739,0.32101813,-0.91573953,0.166719019
S4,1_3,100,0,0.3,0.52,0.357963739,0.32101813,-0.91573953,0.163915162
S4,1_3,100,0,0.4,0.52,0.357963739,0.32101813,-0.91573953,0.160176685
S4,1_3,100,0,0.5,0.52,0.357963739,0.32101813,-0.91573953,0.154942817
S4,1_3,100,0,0.6,1,0.354235015,0.968647477,0.526835282,0.089014556
S4,1_3,100,0,0.7,1,0.354235015,0.968647477,0.526835282,0.180580956
S4,1_3,100,0,0.8,1,0.354235015,0.968647477,0.526835282,0.249255755
S4,1_3,100,0,0.9,1,0.354235015,0.968647477,0.526835282,0.302669488
S4,1_3,100,0,1,1,0.354235015,0.968647477,0.526835282,0.345400475
S4,1_3,10,0.2,0.2,0.8,0.160082419,0.41995879,-0.618508873,0
S4,1_3,10,0.2,0.3,0.8,0.160082419,0.41995879,-0.618508873,0
S4,1_3,10,0.2,0.4,0.8,0.160082419,0.41995879,-0.618508873,0
S4,1_3,10,0.2,0.5,0.8,0.160082419,0.41995879,-0.618508873,0
S4,1_3,10,0.2,0.6,1,0,1,0.216593741,0.589288771
S4,1_3,10,0.2,0.7,1,0,1,0.216593741,0.636846031
S4,1_3,10,0.2,0.8,1,0,1,0.216593741,0.672513977
S4,1_3,10,0.2,0.9,1,0,1,0.216593741,0.700255712
S4,1_3,10,0.2,1,1,0,1,0.216593741,0.7224491
S4,1_3,20,0.2,0.2,0.684210526,0.160082419,0.41995879,-0.496864039,0.311571758
S4,1_3,20,0.2,0.3,0.684210526,0.160082419,0.41995879,-0.496864039,0.236134167
S4,1_3,20,0.2,0.4,0.833333333,0.404380557,0.595619443,0.222504216,0.132700754
S4,1_3,20,0.2,0.5,0.823529412,0.439907102,0.560092898,0.294241091,0.268947499
S4,1_3,20,0.2,0.6,0.833333333,0.404380557,0.595619443,0.222504216,0.188150855
S4,1_3,20,0.2,0.7,0.833333333,0.404380557,0.595619443,0.222504216,0.203993741
S4,1_3,20,0.2,0.8,0.833333333,0.404380557,0.595619443,0.222504216,0.215875905
S4,1_3,20,0.2,0.9,0.833333333,0.404380557,0.595619443,0.222504216,0.225117589
S4,1_3,20,0.2,1,0.833333333,0.404380557,0.595619443,0.222504216,0.232510936
S4,1_3,40,0.2,0.2,0.8,0.160082419,0.41995879,-0.441902571,0
S4,1_3,40,0.2,0.3,0.8,0.160082419,0.41995879,-0.441902571,0
S4,1_3,40,0.2,0.4,1,0,1,0.208083299,0.329993098
S4,1_3,40,0.2,0.5,0.96875,0.128026172,0.871973828,0.280870471,0.161527217
S4,1_3,40,0.2,0.6,0.848484848,0.139770122,0.860229878,0.259159503,0.205742773
S4,1_3,40,0.2,0.7,1,0,1,0.208083299,0.483332062
S4,1_3,40,0.2,0.8,1,0,1,0.208083299,0.508888556
S4,1_3,40,0.2,0.9,1,0,1,0.208083299,0.528765829
S4,1_3,40,0.2,1,1,0,1,0.208083299,0.544667648
S4,1_3,60,0.2,0.2,0.649122807,0.160082419,0.41995879,-0.599281516,0.393483483
S4,1_3,60,0.2,0.3,0.649122807,0.160082419,0.41995879,-0.599281516,0.337069257
S4,1_3,60,0.2,0.4,0.649122807,0.160082419,0.41995879,-0.599281516,0.261850288
S4,1_3,60,0.2,0.5,0.979591837,0.031352523,0.968647477,0.034260041,0.318751539
S4,1_3,60,0.2,0.6,0.979591837,0.031352523,0.968647477,0.034260041,0.322659457
S4,1_3,60,0.2,0.7,0.979591837,0.031352523,0.968647477,0.034260041,0.325450827
S4,1_3,60,0.2,0.8,0.979591837,0.031352523,0.968647477,0.034260041,0.327544355
S4,1_3,60,0.2,0.9,0.979591837,0.031352523,0.968647477,0.034260041,0.329172654
S4,1_3,60,0.2,1,0.979591837,0.031352523,0.968647477,0.034260041,0.330475293
S4,1_3,80,0.2,0.2,0.637681159,0.231442485,0.384278758,-0.852240328,0.137831947
S4,1_3,80,0.2,0.3,0.637681159,0.231442485,0.384278758,-0.852240328,0.133371276
S4,1_3,80,0.2,0.4,0.888888889,0.435236822,0.847144767,0.113135745,0.429661303
S4,1_3,80,0.2,0.5,0.888888889,0.435236822,0.847144767,0.113135745,0.463551933
S4,1_3,80,0.2,0.6,0.888888889,0.435236822,0.847144767,0.113135745,0.486145686
S4,1_3,80,0.2,0.7,0.888888889,0.435236822,0.847144767,0.113135745,0.502284082
S4,1_3,80,0.2,0.8,0.888888889,0.435236822,0.847144767,0.113135745,0.514387878
S4,1_3,80,0.2,0.9,0.888888889,0.435236822,0.847144767,0.113135745,0.523801942
S4,1_3,80,0.2,1,0.888888889,0.435236822,0.847144767,0.113135745,0.531333193
S4,1_3,100,0.2,0.2,0.65,0.160082419,0.41995879,-0.894010934,0.750304804
S4,1_3,100,0.2,0.3,0.65,0.160082419,0.41995879,-0.894010934,0.733935341
S4,1_3,100,0.2,0.4,0.65,0.160082419,0.41995879,-0.894010934,0.71210939
S4,1_3,100,0.2,0.5,0.909090909,0.355067484,0.967398774,0.066203493,0.575446048
S4,1_3,100,0.2,0.6,0.909090909,0.355067484,0.967398774,0.066203493,0.590082918
S4,1_3,100,0.2,0.7,0.909090909,0.355067484,0.967398774,0.066203493,0.600537825
S4,1_3,100,0.2,0.8,0.909090909,0.355067484,0.967398774,0.066203493,0.608379005
S4,1_3,100,0.2,0.9,0.909090909,0.355067484,0.967398774,0.066203493,0.614477701
S4,1_3,100,0.2,1,0.909090909,0.355067484,0.967398774,0.066203493,0.619356658
S4,1_3,10,0.4,0.2,0.625,0.231442485,0.384278758,-0.724167328,0.00673222
S4,1_3,10,0.4,0.3,0.625,0.231442485,0.384278758,-0.724167328,0.006226121
S4,1_3,10,0.4,0.4,0.625,0.231442485,0.384278758,-0.724167328,0.005551321
S4,1_3,10,0.4,0.5,0.625,0.231442485,0.384278758,-0.724167328,0.004606602
S4,1_3,10,0.4,0.6,0.75,0.139770122,0.860229878,0.422848297,0.081109149
S4,1_3,10,0.4,0.7,0.625,0.439907102,0.560092898,0.340094328,0.322183727
S4,1_3,10,0.4,0.8,0.625,0.439907102,0.560092898,0.340094328,0.360239829
S4,1_3,10,0.4,0.9,0.625,0.439907102,0.560092898,0.340094328,0.38983902
S4,1_3,10,0.4,1,0.625,0.439907102,0.560092898,0.340094328,0.413518373
S4,1_3,20,0.4,0.2,0.473684211,0.277623076,0.361188462,-0.570154234,0.047976999
S4,1_3,20,0.4,0.3,0.473684211,0.277623076,0.361188462,-0.570154234,0.040017881
S4,1_3,20,0.4,0.4,0.473684211,0.277623076,0.361188462,-0.570154234,0.029405723
S4,1_3,20,0.4,0.5,0.642857143,0.121259092,0.878740908,0.126301759,0.159843825
S4,1_3,20,0.4,0.6,0.8,0.088096586,0.911903414,0.093037252,0.257821713
S4,1_3,20,0.4,0.7,0.8,0.088096586,0.911903414,0.093037252,0.264581022
S4,1_3,20,0.4,0.8,0.8,0.088096586,0.911903414,0.093037252,0.269650503
S4,1_3,20,0.4,0.9,0.8,0.088096586,0.911903414,0.093037252,0.273593433
S4,1_3,20,0.4,1,0.8,0.088096586,0.911903414,0.093037252,0.276747777
S4,1_3,40,0.4,0.2,0.486486486,0.160082419,0.41995879,-0.636346605,0.422483222
S4,1_3,40,0.4,0.3,0.486486486,0.160082419,0.41995879,-0.636346605,0.372183281
S4,1_3,40,0.4,0.4,0.486486486,0.160082419,0.41995879,-0.636346605,0.305116694
S4,1_3,40,0.4,0.5,0.666666667,0.203911556,0.796088444,0.317075754,0.23898132
S4,1_3,40,0.4,0.6,0.705882353,0.043096472,0.956903528,0.086622034,0.532987071
S4,1_3,40,0.4,0.7,0.705882353,0.043096472,0.956903528,0.086622034,0.54583431
S4,1_3,40,0.4,0.8,0.705882353,0.043096472,0.956903528,0.086622034,0.555469739
S4,1_3,40,0.4,0.9,0.705882353,0.043096472,0.956903528,0.086622034,0.562963961
S4,1_3,40,0.4,1,0.705882353,0.043096472,0.956903528,0.086622034,0.568959339
S4,1_3,60,0.4,0.2,0.658536585,0.160082419,0.41995879,-0.862467856,0.710546372
S4,1_3,60,0.4,0.3,0.658536585,0.160082419,0.41995879,-0.862467856,0.689473012
S4,1_3,60,0.4,0.4,0.658536585,0.160082419,0.41995879,-0.862467856,0.661375199
S4,1_3,60,0.4,0.5,0.658536585,0.160082419,0.41995879,-0.862467856,0.62203826
S4,1_3,60,0.4,0.6,0.711111111,0.50790922,0.738136169,0.101686801,0.312650072
S4,1_3,60,0.4,0.7,0.711111111,0.50790922,0.738136169,0.101686801,0.321764359
S4,1_3,60,0.4,0.8,0.711111111,0.50790922,0.738136169,0.101686801,0.328600074
S4,1_3,60,0.4,0.9,0.711111111,0.50790922,0.738136169,0.101686801,0.333916741
S4,1_3,60,0.4,1,0.711111111,0.50790922,0.738136169,0.101686801,0.338170075
S4,1_3,80,0.4,0.2,0.6,0.160082419,0.41995879,-0.835865705,0.663799212
S4,1_3,80,0.4,0.3,0.6,0.160082419,0.41995879,-0.835865705,0.639321399
S4,1_3,80,0.4,0.4,0.6,0.160082419,0.41995879,-0.835865705,0.606684314
S4,1_3,80,0.4,0.5,0.6,0.160082419,0.41995879,-0.835865705,0.560992395
S4,1_3,80,0.4,0.6,0.813559322,0.355067484,0.967398774,0.103395039,0.639633251
S4,1_3,80,0.4,0.7,0.813559322,0.355067484,0.967398774,0.103395039,0.658658118
S4,1_3,80,0.4,0.8,0.813559322,0.355067484,0.967398774,0.103395039,0.672926769
S4,1_3,80,0.4,0.9,0.813559322,0.355067484,0.967398774,0.103395039,0.684024608
S4,1_3,80,0.4,1,0.813559322,0.355067484,0.967398774,0.103395039,0.692902879
S4,1_3,100,0.4,0.2,0.549295775,0.231442485,0.384278758,-0.86478457,0.144935512
S4,1_3,100,0.4,0.3,0.549295775,0.231442485,0.384278758,-0.864881213,0.140748235
S4,1_3,100,0.4,0.4,0.549295775,0.231442485,0.384278758,-0.86478457,0.135109012
S4,1_3,100,0.4,0.5,0.549295775,0.231442485,0.384278758,-0.86478457,0.127247812
S4,1_3,100,0.4,0.6,0.882352941,0.354235015,0.968647477,0.132543063,0.683302353
S4,1_3,100,0.4,0.7,0.882352941,0.354235015,0.968647477,0.132543063,0.71098007
S4,1_3,100,0.4,0.8,0.882352941,0.354235015,0.968647477,0.132543063,0.731738358
S4,1_3,100,0.4,0.9,0.882352941,0.354235015,0.968647477,0.132543063,0.747883693
S4,1_3,100,0.4,1,0.882352941,0.354235015,0.968647477,0.132543063,0.760799961
S4,1_3,10,0.6,0.2,0.375,0.160082419,0.41995879,-0.711601989,0.478827478
S4,1_3,10,0.6,0.3,0.375,0.160082419,0.41995879,-0.711601989,0.440267119
S4,1_3,10,0.6,0.4,0.375,0.160082419,0.41995879,-0.711601989,0.388853308
S4,1_3,10,0.6,0.5,0.375,0.160082419,0.41995879,-0.711601989,0.316873972
S4,1_3,10,0.6,0.6,0.375,0.160082419,0.41995879,-0.711601989,0.208904969
S4,1_3,10,0.6,0.7,0.375,0.439907102,0.560092898,0.526814203,0.17644376
S4,1_3,10,0.6,0.8,0.375,0.418887768,0.581112232,0.517129044,0.120453
S4,1_3,10,0.6,0.9,0.375,0.418887768,0.581112232,0.517129044,0.144920279
S4,1_3,10,0.6,1,0.375,0.418887768,0.581112232,0.517129044,0.164494102
S4,1_3,20,0.6,0.2,0.4,0.160082419,0.41995879,-0.59620309,0
S4,1_3,20,0.6,0.3,0.4,0.160082419,0.41995879,-0.59620309,0
S4,1_3,20,0.6,0.4,0.4,0.160082419,0.41995879,-0.59620309,0
S4,1_3,20,0.6,0.5,0.470588235,0.203911556,0.796088444,0.399172055,0.136008532
S4,1_3,20,0.6,0.6,0.470588235,0.203911556,0.796088444,0.399172055,0.225750196
S4,1_3,20,0.6,0.7,0.470588235,0.203911556,0.796088444,0.399172055,0.289851385
S4,1_3,20,0.6,0.8,0.470588235,0.203911556,0.796088444,0.399172055,0.337927276
S4,1_3,20,0.6,0.9,0.470588235,0.203911556,0.796088444,0.399172055,0.375319636
S4,1_3,20,0.6,1,0.470588235,0.203911556,0.796088444,0.399172055,0.405233524
S4,1_3,40,0.6,0.2,0.421052632,0.160082419,0.41995879,-0.790537634,0
S4,1_3,40,0.6,0.3,0.421052632,0.160082419,0.41995879,-0.790537634,0
S4,1_3,40,0.6,0.4,0.421052632,0.160082419,0.41995879,-0.790537634,0
S4,1_3,40,0.6,0.5,0.421052632,0.160082419,0.41995879,-0.790537634,0
S4,1_3,40,0.6,0.6,0.571428571,0.612591845,0.581112232,0.536709365,0.038150793
S4,1_3,40,0.6,0.7,0.551724138,0.487185028,0.512814972,0.35618613,0.306901007
S4,1_3,40,0.6,0.8,0.551724138,0.487185028,0.512814972,0.35618613,0.346644125
S4,1_3,40,0.6,0.9,0.551724138,0.487185028,0.512814972,0.35618613,0.377555439
S4,1_3,40,0.6,1,0.551724138,0.487185028,0.512814972,0.35618613,0.402284491
S4,1_3,60,0.6,0.2,0.36,0.160082419,0.41995879,-0.710624006,0.479727871
S4,1_3,60,0.6,0.3,0.36,0.160082419,0.41995879,-0.710624006,0.440889752
S4,1_3,60,0.6,0.4,0.36,0.160082419,0.41995879,-0.710624006,0.389105594
S4,1_3,60,0.6,0.5,0.36,0.160082419,0.41995879,-0.710624006,0.316607773
S4,1_3,60,0.6,0.6,0.36,0.160082419,0.41995879,-0.710624006,0.207861042
S4,1_3,60,0.6,0.7,0.413793103,0.626604735,0.560092898,0.682248029,0.008534864
S4,1_3,60,0.6,0.8,0.413793103,0.626604735,0.560092898,0.682248029,0.049536607
S4,1_3,60,0.6,0.9,0.413793103,0.626604735,0.560092898,0.682248029,0.081426852
S4,1_3,60,0.6,1,0.413793103,0.626604735,0.560092898,0.682248029,0.106939048
S4,1_3,80,0.6,0.2,0.444444444,0.160082419,0.41995879,-0.753493419,0
S4,1_3,80,0.6,0.3,0.444444444,0.160082419,0.41995879,-0.753493419,0
S4,1_3,80,0.6,0.4,0.444444444,0.160082419,0.41995879,-0.753493419,0
S4,1_3,80,0.6,0.5,0.444444444,0.160082419,0.41995879,-0.753493419,0
S4,1_3,80,0.6,0.6,0.4,0.508204362,0.491795638,0.520263509,0.066447076
S4,1_3,80,0.6,0.7,0.4,0.508204362,0.491795638,0.520263509,0.128383208
S4,1_3,80,0.6,0.8,0.4,0.508204362,0.491795638,0.520263509,0.174835307
S4,1_3,80,0.6,0.9,0.4,0.508204362,0.491795638,0.520263509,0.210964717
S4,1_3,80,0.6,1,0.4,0.508204362,0.491795638,0.520263509,0.239868246
S4,1_3,100,0.6,0.2,0.394736842,0.160082419,0.41995879,-0.785537419,0.532023249
S4,1_3,100,0.6,0.3,0.394736842,0.160082419,0.41995879,-0.785537419,0.504185799
S4,1_3,100,0.6,0.4,0.394736842,0.160082419,0.41995879,-0.785537419,0.467069199
S4,1_3,100,0.6,0.5,0.394736842,0.160082419,0.41995879,-0.785537419,0.41510596
S4,1_3,100,0.6,0.6,0.597014925,0.585081848,0.622377229,0.194428555,0.399159281
S4,1_3,100,0.6,0.7,0.597014925,0.585081848,0.622377229,0.194428555,0.426495653
S4,1_3,100,0.6,0.8,0.597014925,0.585081848,0.622377229,0.194428555,0.446997932
S4,1_3,100,0.6,0.9,0.597014925,0.585081848,0.622377229,0.194428555,0.462944149
S4,1_3,100,0.6,1,0.597014925,0.585081848,0.622377229,0.194428555,0.475701122
S4,1_3,10,0.8,0.2,0.2,0.160082419,0.41995879,-0.751119088,0
S4,1_3,10,0.8,0.3,0.2,0.160082419,0.41995879,-0.763317677,0
S4,1_3,10,0.8,0.4,0.2,0.160082419,0.41995879,-0.751119088,0
S4,1_3,10,0.8,0.5,0.2,0.160082419,0.41995879,-0.751119088,0
S4,1_3,10,0.8,0.6,0.2,0.160082419,0.41995879,-0.763317677,0
S4,1_3,10,0.8,0.7,0.2,0.160082419,0.41995879,-0.763317677,0
S4,1_3,10,0.8,0.8,0.222222222,0.404380557,0.595619443,0.684851942,0.03221556
S4,1_3,10,0.8,0.9,0.222222222,0.404380557,0.595619443,0.684851942,0.053504952
S4,1_3,10,0.8,1,0.222222222,0.404380557,0.595619443,0.684851942,0.070536466
S4,1_3,20,0.8,0.2,0.266666667,0.160082419,0.41995879,-0.705983811,0.423879366
S4,1_3,20,0.8,0.3,0.266666667,0.160082419,0.41995879,-0.705983811,0.38869264
S4,1_3,20,0.8,0.4,0.266666667,0.160082419,0.41995879,-0.705983811,0.341777006
S4,1_3,20,0.8,0.5,0.266666667,0.160082419,0.41995879,-0.705983811,0.276095117
S4,1_3,20,0.8,0.6,0.266666667,0.160082419,0.41995879,-0.705983811,0.177572285
S4,1_3,20,0.8,0.7,0.2,0.508204362,0.491795638,0.679178053,0.014129179
S4,1_3,20,0.8,0.8,0.2,0.508204362,0.491795638,0.679178053,0.071738031
S4,1_3,20,0.8,0.9,0.2,0.508204362,0.491795638,0.679178053,0.116544917
S4,1_3,20,0.8,1,0.2,0.508204362,0.491795638,0.679178053,0.152390425
S4,1_3,40,0.8,0.2,0.2,0.160082419,0.41995879,-0.730280382,0
S4,1_3,40,0.8,0.3,0.2,0.160082419,0.41995879,-0.730280382,0
S4,1_3,40,0.8,0.4,0.2,0.160082419,0.41995879,-0.730280382,0
S4,1_3,40,0.8,0.5,0.2,0.160082419,0.41995879,-0.730280382,0
S4,1_3,40,0.8,0.6,0.228571429,0.613153211,0.580270183,0.510612594,0.072878271
S4,1_3,40,0.8,0.7,0.210526316,0.508204362,0.491795638,0.339304359,0.257639743
S4,1_3,40,0.8,0.8,0.210526316,0.508204362,0.491795638,0.339304359,0.287934775
S4,1_3,40,0.8,0.9,0.210526316,0.508204362,0.491795638,0.339304359,0.311497578
S4,1_3,40,0.8,1,0.210526316,0.508204362,0.491795638,0.339304359,0.33034782
S4,1_3,60,0.8,0.2,0.2,0.160082419,0.41995879,-0.724150012,0
S4,1_3,60,0.8,0.3,0.2,0.160082419,0.41995879,-0.724150012,0
S4,1_3,60,0.8,0.4,0.2,0.160082419,0.41995879,-0.724150012,0
S4,1_3,60,0.8,0.5,0.2,0.160082419,0.41995879,-0.724150012,0
S4,1_3,60,0.8,0.6,0.206896552,0.472677817,0.527322183,0.545687967,0.013930998
S4,1_3,60,0.8,0.7,0.206896552,0.472677817,0.527322183,0.545687967,0.033926509
